Mandala,Sukta,Rishis,Devatas,Categories,Verse,Meter,Verse_DEV,Verse_IAST,Word_Index,Word_DEV,Word_IAST,Syllable_Index,Syllable_DEV,Syllable_IAST,Syllable_Onset,Syllable_Nucleus,Syllable_Coda,Syllable_Weight,Syllable_Swaras,Syllable_IAST_Letters,Letter_Index,Letter_Value,Letter_HasSwara,Letter_SwaraType,Letter_PhonemeClass,Letter_VowelLength,Letter_IAST_Index,Letter_IAST_Value,Letter_IAST_PhonemeClass,Letter_IAST_VowelLength
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",12,"द्या॒वापृ॑थि॒वी","dyā̱vā",0,"दययवपथव","dyā","दय","य","वपथव","heavy","udatta","dyā",6,"व",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",13,"आ","pṛ̍thi̱vī",0,"आ","pṛ","","आ","","heavy","udatta","pṛ",0,"आ",false,"udatta","Vowel","Long",0,"p","Labial","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",13,"आ","pṛ̍thi̱vī",0,"आ","pṛ","","आ","","heavy","udatta","pṛ","","","","","","",1,"ṛ","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",14,"वि॑वेश","ā",0,"वववश","ā","व","व","वश","heavy","udatta","ā",0,"व",false,"udatta","Semivowel","None",0,"ā","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",14,"वि॑वेश","ā",0,"वववश","ā","व","व","वश","heavy","udatta","ā",1,"व",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",14,"वि॑वेश","ā",0,"वववश","ā","व","व","वश","heavy","udatta","ā",2,"व",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",6,"Tristubh"," अहं रु॒द्राय॒ धनु॒रात॑नोमि । ब्रह्म॒द्विषे॒ शर॑वे॒ हन्त॑वा उ । अहं ज॒नाय॒ सम॑दं कृणोमि । अहं द्या॒वापृ॑थि॒वी आ वि॑वेश ॥"," ahaṃ ru̱drāya̱ dhanu̱rāta̍nomi । brahma̱dviṣe̱ śara̍ve̱ hanta̍vā u । ahaṃ ja̱nāya̱ sama̍daṃ kṛṇomi । ahaṃ dyā̱vā pṛ̍thi̱vī ā vi̍veśa ॥",14,"वि॑वेश","ā",0,"वववश","ā","व","व","वश","heavy","udatta","ā",3,"श",false,"udatta","Sibilant","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",0,"अहं","ahaṃ",0,"अह","a","","अ","ह","heavy","udatta","a",0,"अ",false,"udatta","Vowel","Short",0,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",0,"अहं","ahaṃ",0,"अह","a","","अ","ह","heavy","udatta","a",1,"ह",false,"udatta","Aspirate","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",1,"सु॒वे","su̱ve",0,"ससव","su","स","स","व","heavy","udatta","su",0,"स",false,"udatta","Sibilant","None",0,"s","Sibilant","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",1,"सु॒वे","su̱ve",0,"ससव","su","स","स","व","heavy","udatta","su",1,"स",false,"udatta","Sibilant","None",1,"u","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",1,"सु॒वे","su̱ve",0,"ससव","su","स","स","व","heavy","udatta","su",2,"व",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",0,"पपत","pi","प","प","त","heavy","udatta","pi",0,"प",false,"udatta","Labial","None",0,"p","Labial","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",0,"पपत","pi","प","प","त","heavy","udatta","pi",1,"प",false,"udatta","Labial","None",1,"i","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",0,"पपत","pi","प","प","त","heavy","udatta","pi",2,"त",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",1,"ररम","ta","र","र","म","heavy","svarita","ta",0,"र",true,"svarita","Liquid","None",0,"t","Dental","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",1,"ररम","ta","र","र","म","heavy","svarita","ta",1,"र",true,"svarita","Liquid","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",1,"ररम","ta","र","र","म","heavy","svarita","ta",2,"म",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",2,"सयय","ra","सय","य","","light","udatta","ra",0,"स",false,"udatta","Sibilant","None",0,"r","Liquid","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",2,"सयय","ra","सय","य","","light","udatta","ra",1,"य",false,"udatta","Semivowel","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",2,"पि॒तर॑मस्य","pi̱tara̍masya",2,"सयय","ra","सय","य","","light","udatta","ra",2,"य",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",3,"मू॒र्धन्","mū̱rdhan",0,"ममरध","mū","म","म","रध","heavy","udatta","mū",0,"म",false,"udatta","Nasal","None",0,"m","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",3,"मू॒र्धन्","mū̱rdhan",0,"ममरध","mū","म","म","रध","heavy","udatta","mū",1,"म",false,"udatta","Nasal","None",1,"ū","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",3,"मू॒र्धन्","mū̱rdhan",0,"ममरध","mū","म","म","रध","heavy","udatta","mū",2,"र",false,"udatta","Liquid","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",3,"मू॒र्धन्","mū̱rdhan",0,"ममरध","mū","म","म","रध","heavy","udatta","mū",3,"ध",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",4,"मम॒","mama̱",0,"ममम","ma","म","म","म","heavy","udatta","ma",0,"म",false,"udatta","Nasal","None",0,"m","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",4,"मम॒","mama̱",0,"ममम","ma","म","म","म","heavy","udatta","ma",1,"म",false,"udatta","Nasal","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",4,"मम॒","mama̱",0,"ममम","ma","म","म","म","heavy","udatta","ma",2,"म",true,"anudatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",0,"ययनर","yo","य","य","नर","heavy","udatta","yo",0,"य",false,"udatta","Semivowel","None",0,"y","Semivowel","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",0,"ययनर","yo","य","य","नर","heavy","udatta","yo",1,"य",false,"udatta","Semivowel","None",1,"o","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",0,"ययनर","yo","य","य","नर","heavy","udatta","yo",2,"न",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",0,"ययनर","yo","य","य","नर","heavy","udatta","yo",3,"र",false,"udatta","Liquid","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",0,"प",false,"udatta","Labial","None",0,"n","Nasal","None"
